location,month,pearson_cc
WR.LEC.5,6,-0.14297993152689678
WR.MCPH.CT1,6,-0.1232043757665953
WR.MCPH.CT2,6,-0.1232043757665953
WR.MCPH.CT3,6,-0.1232043757665953
WR.MCPH.CT4,6,-0.12333792257801109
WR.MIDW.SMOKY1.ENEL,6,-0.05788051292825574
WR.MIDW.SMOKY2.ENEL,6,-0.05788051292825574
WR.MW.COLBY.MW,6,-0.10149769631632294
WR.MW.GMEC.MW,6,-0.08227551577598445
WR.MW.GMEC2.MW,6,-0.08160823953590801
WR.MW.KSE.MW,6,-0.11839185088882474
WR.MW.SMOK2.CU,6,-0.05788051292825574
WR.MWE1.MARSHALLWIND,6,-0.1014920553867294
WR.MWW,6,-0.12135591835440863
WR.NSW,6,-0.11870845901840005
WR.PEOP.BUZZARDFLOP,6,-0.033573480943852395
WR.PRW.GEN,6,-0.11433499609075061
WR.READ.READ,6,-0.12196069431927482
WR.SHARPE.KEPC,6,-0.13085160566589638
WR.SOCW.SOCW,6,-0.13170647279113273
WR.SPRM.ETNADVISTA,6,-0.12579945312026686
WR.SWITCHGRASS,6,-0.12539892397111377
WR.THAYERLD,6,-0.12746017299208398
WR.VOLT.0013,6,-0.09996013478402528
WR.VOLT.0014,6,-0.08484338130145658
WR.VOLT.0015,6,-0.12573259371865445
WR.VOLT.0017,6,-0.12158478835517357
WR.VOLT.0018,6,-0.12554955290106368
WR.VOLT.0019,6,-0.12423318577258607
WR.VOLT.0021,6,-0.12375154497828124
WR.VOLT.0054,6,-0.12307438677726185
WR.VOLT.0087,6,-0.1026729394525489
WR.VOLT.0093,6,-0.12205853116367926
WR.VOLT.0094,6,-0.12573259371865445
WR.VOLT.0095,6,-0.12248162469986376
WR.VOLT.0096,6,-0.12682539711580312
WR.VOLT.0098,6,-0.12554955290106368
WR.VOLT.0101,6,-0.12242123264275966
WR.VOLT.0102,6,-0.12571443221692372
WR.VOLT.0106,6,-0.1251167065339317
WR.VOLT.0108,6,-0.12366510364976438
WR.VOLT.0119,6,-0.12664135499483395
WR.VOLT.0120,6,-0.12324145495481673
WR.VOLT.0139,6,-0.12997009745253144
WR.VOLT.0141,6,-0.1255495725075623
WR.VOLT.0146,6,-0.0876010644998084
WR.VOLT.0147,6,-0.0876010644998084
WR.VOLT.0148,6,-0.1360283818247219
WR.VOLT.0153,6,-0.11339031283188186
WR.VOLT.0157,6,-0.14733966301050283
WR.VOLT.0158,6,-0.0876010644998084
WR.VOLT.0159,6,-0.08736454795949797
WR.VOLT.0165,6,-0.12279785338131914
WR.VOLT.0173,6,-0.12139689500150043
WR.VOLT.0174,6,-0.11057076510972172
WR.WMRM.1,6,-0.07769431549277649
WR.WOLF,6,-0.1263001461110107
WR.WPW,6,-0.10139573116745525
WR_CH_CHAN14GT,6,-0.12989533976248105
WR_FLATRIDGE2SWPCO1,6,-0.11121171800646916
WR_FLATRIDGE2SWPCO2,6,-0.11121171800646916
WR_FLATRIDGE2TSA,6,-0.11121171800646916
WR_FLATRIDGESOUTH,6,-0.11121171800646916
WR_KPP_NITS,6,-0.12348250964946357
WR_KPP_SESC,6,-0.12548583788781478
WR_KP_AUGICN1,6,-0.12390923323496343
WR_KP_AUGICN2,6,-0.12390923323496343
WR_KP_AUGICN3,6,-0.12390923323496343
WR_KP_AUGICN4,6,-0.12390923323496343
WR_KP_CCPUCIC1,6,-0.1258496155487847
WR_KP_CCPUCIC2,6,-0.1258496155487847
WR_KP_CCPUCIC3,6,-0.1258496155487847
WR_KP_CCPUCIC4,6,-0.1258496155487847
WR_KP_CCPUCIC5,6,-0.1258496155487847
WR_KP_CCPUCIC8,6,-0.1258496155487847
WR_KP_WELLTNGT,6,-0.12666993580032004
WR_KP_WELLTNST,6,-0.12666993580032004
WR_KP_WINFLDGT,6,-0.12394547243784121
WR_KP_WINFLDST,6,-0.12394547243784121
WR_MIDW,6,-0.10500772332260644
WR_MOPEP_KCPL,6,-0.053967118020019314
WR_MOPEP_MPS,6,-0.11980461971398693
WR_MW_KPP_NITS,6,-0.10272345751220056
WR_SEG,6,-0.12709084841180315
WR_WR,6,-0.12428334588089052
YAD,6,-0.11473588258856109
AEC,7,-0.36235013063204036
AECC_CSWS,7,-0.3976933516556366
AECC_ELKINS,7,-0.3956014659856712
AECC_FITZHUGH,7,-0.3913522720576362
AECC_FLTCREEK,7,-0.3991158007776123
AECC_FULTON,7,-0.38972146636723853
AECC_HYDRO13,7,-0.4000151242899765
AECC_JWTURK,7,-0.3873987773616293
AECI,7,-0.3330221680160741
AEPM_CSWS,7,-0.3848396889648196
ALTW,7,-0.3513034153762564
AMRN,7,-0.3513034153762564
ANTELOPE,7,-0.3974662642699085
BBA,7,-0.3513034153762564
BCA,7,-0.3513034153762564
BEPM_RM_NPPD,7,-0.3314797403806622
BEPM_TS_NPPD,7,-0.27418532067003765
BLKW,7,-0.3852752205784317
BLUECANYON2,7,-0.42002146528946627
BLUECANYON5,7,-0.2971541980095111
BLUECANYON6,7,-0.4200756390349143
BRAZ,7,-0.3513034153762564
BUBA,7,-0.3513034153762564
BUFFALO_DUNES_WIND,7,-0.4014042839821881
CANADIAN_HILLS_1,7,-0.34927984065687145
CANADIAN_HILLS_2,7,-0.34927984065687145
CANADIAN_HILLS_3,7,-0.34927984065687145
CANADIAN_HILLS_4,7,-0.34927984065687145
CANADIAN_HILLS_5,7,-0.34927984065687145
CANEY_RIVER_WINDPOWER,7,-0.43406123037265215
CASS_CO_1,7,-0.33614551667267933
CASS_CO_2,7,-0.33614551667267933
CLEC,7,-0.3513034153762564
COFFEYVILLE_7,7,-0.4185041527001564
COWP,7,-0.35260038847489156
COWP_GEN1,7,-0.35260038847489156
COWP_GEN2,7,-0.35260038847489156
CPLE,7,-0.3596798505456734
CPLW,7,-0.3596798505456734
CROSSROADS1,7,-0.36549454237627577
CROSSROADS2,7,-0.36549454237627577
CROSSROADS3,7,-0.36549454237627577
CROSSROADS4,7,-0.36549454237627577
CRTH_SPA,7,-0.42411631609911443
CSWARSENALHILL5,7,-0.35130884031163756
CSWCOMANCHE1,7,-0.30204884310191277
CSWETTURK,7,-0.3873987773616293
CSWFLINTCREEK1,7,-0.3991158007776123
CSWJLSTALL,7,-0.37624931540834033
CSWKNOXLEE5,7,-0.3847007286153574
CSWLIEBERMAN3,7,-0.3847746083910979
CSWLIEBERMAN4,7,-0.3847746083910979
CSWMATTISON1,7,-0.3916132186728944
CSWMATTISON2,7,-0.3916132186728944
CSWMATTISON3,7,-0.3924669685819263
CSWMATTISON4,7,-0.3924669685819263
CSWMSTURK,7,-0.3873987773616293
CSWNARROWS1,7,-0.40513889863936836
CSWNORTHEASTERN1,7,-0.37702018024202205
CSWNORTHEASTERN2,7,-0.37557048260958753
CSWNORTHEASTERN3,7,-0.4105926470071535
CSWPIRKEY1,7,-0.384163433278215
CSWRIVERSIDE1,7,-0.39817314917430113
CSWRIVERSIDE2,7,-0.39822377602919123
CSWRIVERSIDE3,7,-0.39885064101076295
CSWRIVERSIDE4,7,-0.39885064101076295
CSWS.7CBY.7CBYWIND,7,-0.4265047962692441
CSWS.AECC.DRIFTSAND,7,-0.32498560284489175
CSWS.AECC.WILDHORSE,7,-0.3863440040631378
CSWS.EKCW.EKCW,7,-0.4254580778012232
CSWS.FPLP.RSES.MSR,7,-0.35688581572502115
CSWS.HCPP.RBPW,7,-0.3041017368157225
CSWS.NUEN.CSI1,7,-0.3967052424932996
CSWS.NUEN.CSI2,7,-0.3930825740592224
CSWS.NUEN.CSI3,7,-0.41708902257794683
CSWS.NUEN.T201,7,-0.39385010306082263
CSWS.OMPA.TURK,7,-0.3873987773616293
CSWS.RSPA.RUSHSPRWNDA,7,-0.35688581572502115
CSWS.RSPB.RUSHSPRWNDB,7,-0.35688581572502115
CSWS.TNSK.CADO,7,-0.4116021470867305
CSWS.TNSK.ELKCITY2,7,-0.42538347970874174
CSWS.TNSK.GREENCOUNTRY,7,-0.40409278224967915
CSWS.TNSK.GREENCOUNTRY2,7,-0.4040953059378484
CSWS.TNSK.GREENCOUNTRY3,7,-0.4038571638735905
CSWS.TNSK.KIAPB1,7,-0.4099963088350585
CSWS.TNSK.KIAPB2,7,-0.409996503488819
CSWS.VOLT.0003,7,-0.3843774326974252
CSWS.VOLT.0004,7,-0.38352809492229817
CSWS.VOLT.0044,7,-0.39172403104646863
CSWS.VOLT.0050,7,-0.3838868245959127
CSWS.VOLT.0051,7,-0.3786506518255114
CSWS.VOLT.0053,7,-0.38758877848314044
CSWS.VOLT.0055,7,-0.3069304719288429
CSWS.VOLT.0056,7,-0.3930825740592224
CSWS.VOLT.0057,7,-0.38304856732133885
CSWS.VOLT.0060,7,-0.34139785313177873
CSWS.VOLT.0076,7,-0.3935549987559932
CSWS.VOLT.0077,7,-0.39915970055341815
CSWS.VOLT.0078,7,-0.30665219636392427
CSWS.VOLT.0079,7,-0.3915749277624672
CSWS.VOLT.0080,7,-0.36951802236344206
CSWS.VOLT.0081,7,-0.3956081003280429
CSWS.VOLT.0082,7,-0.39821503493886223
CSWS.VOLT.0083,7,-0.3878773295342643
CSWS.VOLT.0084,7,-0.37175118553145775
CSWS.VOLT.0086,7,-0.3969637214561865
CSWS.VOLT.0089,7,-0.3869917031597651
CSWS.VOLT.0090,7,-0.3843774326974252
CSWS.VOLT.0091,7,-0.3841091850395152
CSWS.VOLT.0092,7,-0.3850671248743288
CSWS.VOLT.0114,7,-0.3560253259947781
CSWS.VOLT.0121,7,-0.38352809492229817
CSWS.VOLT.0122,7,-0.3526520233344074
CSWS.VOLT.0124,7,-0.22247419780234506
CSWS.VOLT.0135,7,-0.395362653079272
CSWS.VOLT.0144,7,-0.3484429403113551
CSWS.VOLT.0145,7,-0.33937840310889894
CSWS.VOLT.0162,7,-0.38317708307472625
CSWS.VOLT.0164,7,-0.3874875465021229
CSWS.VOLT.0175,7,-0.41708902257794683
CSWS.WTHW.WTHW,7,-0.3758459164285543
CSWSEASTMAN,7,-0.3831992883774651
CSWSLEEPINGBEAR,7,-0.43343964405133106
CSWSOUTHWESTERN1,7,-0.35897757832428717
CSWSOUTHWESTERN2,7,-0.35844823004714643
CSWSOUTHWESTERN3,7,-0.3576536417019739
CSWSOUTHWESTERN4,7,-0.35908785329274645
CSWSOUTHWESTERN5,7,-0.35908785329274645
CSWSWTURK,7,-0.3873987773616293
CSWS_ETEC_LOAD,7,-0.38151416844274344
CSWS_OMPA_PIRKEY,7,-0.384163433278215
CSWTULSA2,7,-0.3973965666615703
CSWTULSA4,7,-0.39926765763599975
CSWWELEETKA4,7,-0.37613997732860927
CSWWELEETKA5,7,-0.37613997732860927
CSWWELSH1,7,-0.3867130839950783
CSWWELSH3,7,-0.3867130839950783
CSWWILKES1,7,-0.3869955249619215
CSWWILKES2,7,-0.3869955249619215
CSWWILKES3,7,-0.38628767254569174
DEMPSEY_RIDGE_WIND,7,-0.42533088194524254
DENL,7,-0.3513034153762564
DERS,7,-0.3513034153762564
DOE,7,-0.3494025788903276
DOGWOOD,7,-0.3251964913898749
DPC,7,-0.3513034153762564
DUK,7,-0.3596798505456734
EDDY,7,-0.37184088341385435
EDE.KINGSPOINT,7,-0.43754607061664924
EDE.NEOSHORDGE,7,-0.43760993961774414
EDE.NORTHFORK,7,-0.4428699966526421
EDE.SLCC,7,-0.42613841899815325
EDEP_SWMPEPHUB,7,-0.43895656293474916
EDE_EC_01,7,-0.4378701732151292
EDE_EC_02,7,-0.43784828476209
EDE_EC_03,7,-0.43754607061664924
EDE_EC_04,7,-0.43754607061664924
EDE_EDE,7,-0.4090123124655416
EDE_ERW,7,-0.43320781559780597
EDE_MWW,7,-0.4194013751957463
EDE_OZD_5,7,-0.32387088965748273
EDE_OZD_6,7,-0.32387088965748273
EDE_OZD_7,7,-0.32387088965748273
EDE_OZD_8,7,-0.32387088965748273
EDE_PLUMPOINT,7,-0.35947322427219297
EDE_RIV_10,7,-0.4345328527806935
EDE_RIV_11,7,-0.4345328527806935
EDE_RIV_12,7,-0.4377278825751713
EDE_SL_01,7,-0.42846271852262185
EDE_SWMP,7,-0.434837550846406
EEI,7,-0.34778292620599954
EES,7,-0.3513034153762564
EKC.SFEC.SFEC,7,-0.41843095812887154
ERCOTE,7,-0.3867130839950783
ERCOTN,7,-0.3588408090082381
FLAT_WATER,7,-0.3348722891455564
FMPP,7,-0.36235013063204036
FPC,7,-0.36235013063204036
FPL,7,-0.36235013063204036
FREM_50T,7,-0.34476235117488774
FREM_6,7,-0.3437029992108864
FREM_7,7,-0.3437029992108864
FREM_8,7,-0.3435864598703591
FREM_LOAD,7,-0.3436907819511704
FRONTIER,7,-0.42853882192742243
GATEWAY_LOAD,7,-0.3840858156297625
GATEWAY_PLANT,7,-0.3840858156297625
GOODWELL_WIND,7,-0.41459991430817666
GRDA.BRECK,7,-0.4281886226566249
GRDA.COFF10,7,-0.4185041527001564
GRDA.COFF8,7,-0.4185041527001564
GRDA.COFF9,7,-0.4185041527001564
GRDA.GREC2,7,-0.3994002612025167
GRDA.GREC2AUX,7,-0.3994002612025167
GRDA.GREC3,7,-0.39574982115185625
GRDA.GREC3AUX,7,-0.39574982115185625
GRDA.KAY,7,-0.4235161413031944
GRDA.SEC1,7,-0.3624533573180471
GRDA.SEC2,7,-0.3624533573180471
GRDA.SEC3,7,-0.3624533573180471
GRDA.VOLT.0130,7,-0.3999433269304854
GRDAHUB2,7,-0.42443633713362516
GRDAHUB3,7,-0.430203251726605
GRDA_GRDA,7,-0.4014505746365045
GRDA_HUB,7,-0.4188532437341498
GRDA_HUBSA,7,-0.4094284996212711
GRDA_PUMP,7,-0.3741512565840383
GRE,7,-0.3513034153762564
GSEC_GL_CSWS,7,-0.24893356886685694
GSEC_SPS,7,-0.38140324266503456
GSPR2014HUB,7,-0.4013510506552334
GSPR2015HUB,7,-0.40272289983398485
GSPWR,7,-0.3888396684985274
HARRISON,7,-0.3847465517392803
HAST_TNSK_HUB,7,-0.3532423940424122
HQST,7,-0.34243821272912073
HST,7,-0.36235013063204036
INDNSUB_H_5,7,-0.24141616274756478
INDNSUB_H_6,7,-0.24141616274756478
INDNSUB_I_3,7,-0.24344476000756202
INDNSUB_I_4,7,-0.24344476000756202
INDNSUB_J_1,7,-0.23976919158177232
INDNSUB_J_2,7,-0.23976919158177232
INDN_INDN,7,-0.2400717069977122
INDN_MWE_SMKY2,7,-0.4139007626375773
ISNE,7,-0.34243821272912073
JEA,7,-0.36235013063204036
JONES_STREET_1,7,-0.340782955035757
JONES_STREET_2,7,-0.340782955035757
KACYBOWERSOCK,7,-0.3759643208309998
KACYCT4,7,-0.19993959432549224
KACYLFG,7,-0.4403528746187205
KACYNEARMANUN1,7,-0.19993959432549224
KACYQUIND1UNGT2,7,-0.20050536272587674
KACYQUIND1UNGT3,7,-0.20021350821340567
KACY_KACY,7,-0.20036364008407187
KCPL.HAW10,7,-0.2345912431959307
KCPL.MEUC.HIG4,7,-0.25477719373608465
KCPL.PRQUEEN,7,-0.38286234045460216
KCPL.SLATECREEK,7,-0.4275372838978082
KCPL.VOLT.0007,7,-0.2208183854672348
KCPL.VOLT.0010,7,-0.18131556131368382
KCPL.VOLT.0011,7,-0.35171872505636725
KCPL.VOLT.0012,7,-0.28811243517540097
KCPL.VOLT.0088,7,-0.18131556131368382
KCPL.VOLT.0097,7,-0.2208183854672348
KCPL.VOLT.0099,7,-0.28085745965443404
KCPL.VOLT.0100,7,-0.28811243517540097
KCPL.VOLT.0107,7,-0.28085745965443404
KCPL.WAVERLYWND,7,-0.40511828935971894
KCPLBULLCRK5UNWGR1,7,-0.35265050321885094
KCPLBULLCRK5UNWGR2,7,-0.3526569249516964
KCPLBULLCRK5UNWGR3,7,-0.35265627632346824
KCPLBULLCRK5UNWGR4,7,-0.35265775840150243
KCPLHAWTHORN6,7,-0.23529445116611425
KCPLHAWTHORNUNHAW5,7,-0.23529445116611425
KCPLHUB,7,-0.4008599695656468
KCPLHUB17,7,-0.39532602772907455
KCPLHUB18,7,-0.39411263973798166
KCPLHUB19,7,-0.38904820195117173
KCPLHUB20,7,-0.3978146329479693
KCPLHUB21,7,-0.4020666607235648
KCPLHUB22,7,-0.40885427394715507
KCPLHUB23,7,-0.40127299797044685
KCPLIATANUNIAT1,7,-0.3420853616731323
KCPLIATANUNIAT2,7,-0.3420853616731323
KCPLLACYGNEUNLAC1,7,-0.38541768062933773
KCPLLACYGNEUNLAC2,7,-0.38541768062933773
KCPLLEVEEUNHAW7,7,-0.23427216548491941
KCPLLEVEEUNHAW8,7,-0.2345912431959307
KCPLNRTHEASTUNNE11,7,-0.22609373900057494
KCPLNRTHEASTUNNE12,7,-0.22603083188211862
KCPLNRTHEASTUNNE13,7,-0.22591878026955095
KCPLNRTHEASTUNNE14,7,-0.22589941885410988
KCPLNRTHEASTUNNE15,7,-0.22593183783945675
KCPLNRTHEASTUNNE16,7,-0.22594137626848979
KCPLNRTHEASTUNNE17,7,-0.2259207846804774
KCPLNRTHEASTUNNE18,7,-0.22591387336079147
KCPLPAOLAUNOSA1,7,-0.409155910026774
KCPL_GMOC_HUB,7,-0.2513897460385164
KCPL_KCPL,7,-0.2590499102636038
KENN,7,-0.3560276631577242
KEP2_SECI,7,-0.3970656984926465
KERR_1,7,-0.3740927619274042
KERR_2,7,-0.37915713219300284
KERR_3,7,-0.37915713219300284
KERR_4,7,-0.3740927619274042
KMEA_EMP1_BALD7,7,-0.3531179278155765
KMEA_EMP1_BALD8,7,-0.3531179278155765
KMEA_EMP1_GARD1,7,-0.34162574817093083
KMEA_EMP1_GARD2,7,-0.34162574817093083
KMEA_EMP1_KCPL,7,-0.3601346490911397
KMEA_EMP1_OTTA6,7,-0.4031272773764407
KMEA_EMP1_OTTA7,7,-0.4031272773764407
KMEA_EMP2_GARC1,7,-0.39873236121040784
KMEA_EMP2_GARC2,7,-0.39873236121040784
KMEA_EMP2_GARC3,7,-0.39873236121040784
KMEA_EMP2_RUSS1,7,-0.3904802815647958
KMEA_EMP2_RUSS2,7,-0.3904802815647958
KMEA_EMP2_SECI,7,-0.399160317460792
KMEA_EMP2_WPEK,7,-0.41631359340287766
KMEA_EMP3_CHAP12,7,-0.4157603400990603
KMEA_EMP3_GIRA6,7,-0.4424630148793264
KMEA_EMP3_GIRA7,7,-0.4424630148793264
KMEA_EMP3_HOLT12,7,-0.409001101165656
KMEA_EMP3_HOLT13,7,-0.409001101165656
KMEA_EMP3_HOLT8,7,-0.409001101165656
KMEA_EMP3_JETM8,7,-0.4062078858062868
KMEA_EMP3_STER3,7,-0.42104780752846566
KMEA_EMP3_WR,7,-0.4284717879869024
KMEA_EUDORA,7,-0.3828290017227293
LAFA,7,-0.3513034153762564
LAM345,7,-0.4014042839821881
LEPA,7,-0.3513034153762564
LES_JSTREET,7,-0.3320344019932903
LES_LES,7,-0.33174573894050624
LES_LFG_1,7,-0.32730031200111004
LES_ROKEBY_1,7,-0.33404623415201384
LES_ROKEBY_2,7,-0.33381772680090793
LES_ROKEBY_3,7,-0.33390837166804915
LES_TBGS_CC1,7,-0.3275497406941289
LES_TBGS_CT4,7,-0.32730031200111004
LES_WSEC_3,7,-0.33632116804724577
LES_WSEC_4,7,-0.33632116804724577
LGEE,7,-0.34562136803845017
MALDEN,7,-0.35459424441160947
MCWEST,7,-0.33565086604839733
MDU,7,-0.3513034153762564
MEANACJ_NPPD,7,-0.27159348080602846
MEAN_FCU_OPPD,7,-0.25850249520922386
MEAN_NCU_OPPD,7,-0.32653710463119745
MEAN_NPPD,7,-0.3504573493351417
MEC,7,-0.3513034153762564
MHEB,7,-0.33720189572749254
MIDW.INV.BKEYE,7,-0.41170810828590526
MIDW.KACY.ALEX,7,-0.4070910406827308
MIDW.KMEA.BKEYE,7,-0.41170810828590526
MIDW.LES.BKEYE,7,-0.41170810828590526
MIDW.NJAL.ALEX,7,-0.4070910406827308
MINCOIII,7,-0.40074329960912375
MISO,7,-0.3513034153762564
MKECCIM_UN1,7,-0.388983428192576
MKECCIM_UN2,7,-0.388983428192576
MKECCLIFTON_UN1,7,-0.41918843067784683
MKECJUDLR_UN4,7,-0.4138926903745788
MKECMULGRN_UN3,7,-0.41113314036592785
MKECSHOOTSTAR,7,-0.41799703242638775
MKEC_KPP,7,-0.4203298182868402
MKEC_KPP_GBURG,7,-0.418055725485095
MKEC_KP_KINGIC4,7,-0.4194829717270719
MKEC_KP_KINGIC6,7,-0.4194829717270719
MKEC_KP_KINGIC7,7,-0.4194829717270719
MKEC_KP_KINGIC8,7,-0.4194829717270719
MKEC_KP_KINGIC9,7,-0.4194829717270719
MO.AE.CHIL2.MP,7,-0.25051333412131077
MO.AM.FRED1.MP,7,-0.34332714503635464
MO.AM.FRED2.MP,7,-0.34332714503635464
MO.AM.LADD.MP,7,-0.33039696448817735
MO.KC.MARS6.MP,7,-0.2851329084490371
MOWR,7,-0.3330221680160741
MOWR_MOPEPAECI,7,-0.3172293874973493
MOWR_MOPEPAMMO,7,-0.34257404014780235
MPS.AMUE.OUTLAW,7,-0.3144846593419226
MPS.OSBORN,7,-0.2966319085915774
MPS.PRATT,7,-0.4212724294951095
MPS.ROCKCREEK,7,-0.3144443938180456
MPSGRNWD1UN1,7,-0.32336855729546043
MPSGRNWD1UN2,7,-0.32336855729546043
MPSGRNWD1UN3,7,-0.32662085396821805
MPSGRNWD1UN4,7,-0.32662085396821805
MPSLAKE_RDUN1,7,-0.33017662002307946
MPSLAKE_RDUN2,7,-0.33017662002307946
MPSLAKE_RDUN3,7,-0.33017662002307946
MPSLAKE_RDUN4,7,-0.3297434996574702
MPSLAKE_RDUN5,7,-0.33017662002307946
MPSLAKE_RDUN6,7,-0.33017662002307946
MPSLAKE_RDUN7,7,-0.33017662002307946
MPSNEVADAUN1,7,-0.350162304723714
MPSRGREENUN3,7,-0.31575758091785233
MPSSHARPER_UN1,7,-0.3461346739182523
MPSSHARPER_UN2,7,-0.34694018960510653
MPSSHARPER_UN3,7,-0.3464288701979906
MPSTWA1UN1,7,-0.2425230930385896
MPSTWA1UN2,7,-0.2425230930385896
MPS_MPS,7,-0.23293485770388678
MSTNG,7,-0.37852839062987154
MSTNG4,7,-0.3815340572286311
MSTNG5,7,-0.38157931112414023
MSTNG6,7,-0.38134136915954037
NBSO,7,-0.34243821272912073
NEBRASKA_CITY_1,7,-0.33143887524020266
NEBRASKA_CITY_2,7,-0.33143887524020266
NEE_MAJESTIC2,7,-0.39263007459853366
NHC1,7,-0.3596798505456734
NORTH_OMAHA_3,7,-0.3402643872119761
NORTH_OMAHA_4,7,-0.3402643872119761
NORTH_OMAHA_5,7,-0.3402643872119761
NPPD.BRPS.CTNWD,7,-0.3562112405708239
NPPD.EAGL.MILL,7,-0.3445034699977406
NPPD.ETNA.ASSET2,7,-0.34245533563714764
NPPD.FREM.CTNWD1,7,-0.3562112405708239
NPPD.HUB.PY2018,7,-0.3473836762743194
NPPD.HUB.PY2019,7,-0.34663353482730186
NPPD.HUB.PY2020,7,-0.3472544799878828
NPPD.HUB.PY2021,7,-0.3467075288775111
NPPD.HYST.HYST,7,-0.34227020803164365
NPPD.KCPL.JFY1,7,-0.3547885177498179
NPPD.KCPL.JFY2,7,-0.3547885177498179
NPPD.KCPL.JHN2,7,-0.3562553306085598
NPPD.KCPL.JN11,7,-0.3558908048559778
NPPD.KCPL.JN12,7,-0.3558908048559778
NPPD.LBLU.LBLU,7,-0.38254584565016525
NPPD.LCE.PLMCK,7,-0.34227020803164365
NPPD.LES.PRBRZ,7,-0.3446136531291494
NPPD.MEAN.CTWD3SSCY,7,-0.3562112405708239
NPPD.NELI.BDR,7,-0.34392038894253507
NPPD.OPPD.CTNWDBTRC,7,-0.3562112405708239
NPPD.OPPD.SHOL,7,-0.3422697252098707
NPPD.TECH.1,7,-0.3582460551159942
NPPD.THWE.THW1,7,-0.3497967235712148
NPPD.THWE.THW2,7,-0.3497967235712148
NPPD.UPSR.UPSR,7,-0.34323167028164314
NPPD2017HUB,7,-0.34728898656674606
NPPD_ADMCOGEN,7,-0.3432251293406121
NPPD_AINSWIND,7,-0.34096523869638456
NPPD_BBW1,7,-0.3528861505564127
NPPD_BBW2,7,-0.3528861505564127
NPPD_BPS,7,-0.3394529571600951
NPPD_BPWN_NPPD,7,-0.34149883050722696
NPPD_BRPS_LOAD1,7,-0.3427245630326521
NPPD_CANADAY,7,-0.35681165209046706
NPPD_COLUMBS_1,7,-0.3439201009424718
NPPD_COLUMBS_2,7,-0.34281611771058046
NPPD_COLUMBS_3,7,-0.34349719769612186
NPPD_COMB_WEC2,7,-0.353071215846834
NPPD_COOPR,7,-0.3340342289583965
NPPD_COSN_NPPD,7,-0.3559003717572083
NPPD_CRFTNWIND,7,-0.3441510210793194
NPPD_ELKHNWIND,7,-0.34415307431474984
NPPD_GGS1,7,-0.3580437486704649
NPPD_GGS2,7,-0.35927091933662736
NPPD_GRIS_GT1,7,-0.35190772805992565
NPPD_GRIS_GT2,7,-0.3518801816325832
NPPD_GRIS_GT3,7,-0.3518801816325832
NPPD_GRIS_LD,7,-0.3518806865565676
NPPD_GRIS_PB3,7,-0.3446136531291494
NPPD_GRIS_PGS1,7,-0.35177282276280003
NPPD_HALLAM,7,-0.3404989135606111
NPPD_HAST_DHPC,7,-0.35375690084951517
NPPD_HAST_LOAD,7,-0.3535072341463691
NPPD_HAST_NDS4,7,-0.35359420951141857
NPPD_HAST_NDS5,7,-0.35358375178792795
NPPD_HAST_W2AX,7,-0.353071215846834
NPPD_HAST_WEC1,7,-0.3529386841733143
NPPD_HCPD_VLTN,7,-0.33332747381300964
NPPD_HEBRON,7,-0.35601247432425753
NPPD_KINGSLEY,7,-0.2516567733519343
NPPD_LAREDO,7,-0.3464415772290912
NPPD_MCCOOK,7,-0.3679938241248876
NPPD_MEAN_SCRI,7,-0.34378175300265645
NPPD_NELI_LD,7,-0.34392038894253507
NPPD_NPLATTE_1,7,-0.3568649978517368
NPPD_NPLATTE_2,7,-0.3568649978517368
NPPD_NPPD,7,-0.3475331960143209
NPPD_SHLD_1,7,-0.33986987221291515
NPPD_SHLD_2,7,-0.33986987221291515
NPPD_STLFTW,7,-0.3696125153733613
NPPD_UGPM_NEIRRG,7,-0.3527887894563815
NSB,7,-0.36235013063204036
NSP,7,-0.3513034153762564
NSSO,7,-0.34243821272912073
NYIS,7,-0.34243821272912073
OKGE.25MC.25MC,7,-0.4188129875688965
OKGE.AECC.CHISHOLM2,7,-0.3872843644435258
OKGE.AFGE.AFGE100,7,-0.43049648600794405
OKGE.AFGE.AFNEM1,7,-0.43049648600794405
OKGE.BALKO.WIND.1,7,-0.4163895919868349
OKGE.CCCO.COGEN,7,-0.4205334170812429
OKGE.CU.DUK.FRNTR,7,-0.4207686622377278
OKGE.EAGL.RFWIND,7,-0.4104017038354378
OKGE.ETEC.GCW,7,-0.366432559729196
OKGE.FRONTIER,7,-0.2565942840796468
OKGE.FRT2.FRT2,7,-0.4207686622377278
OKGE.GBST.BLUESTEM,7,-0.4173652556632724
OKGE.GDSM.MINCO4,7,-0.40074329960912375
OKGE.GGWT.GREATWESTERN,7,-0.41866346552315237
OKGE.GLAS.GLAS,7,-0.3637276234134327
OKGE.GRANTPLNS.WIND.1,7,-0.366432559729196
OKGE.GRDA.REDDIRT,7,-0.39145171228734016
OKGE.KINGFISHER.WIND.1,7,-0.34927984065687145
OKGE.LES.ARBKL,7,-0.36773038887742593
OKGE.MNCI.MNCI,7,-0.40074329960912375
OKGE.NTEC.GCW,7,-0.366432559729196
OKGE.OKGE.MT10,7,-0.2509509200174157
OKGE.OKGE.MT11,7,-0.2509509200174157
OKGE.OKGE.MT12,7,-0.2510993189913158
OKGE.OKGE.MT6,7,-0.27060168638942234
OKGE.OKGE.MT7,7,-0.27060168638942234
