location,month,pearson_cc
AMIL.LPC1,3,0.22929746567006093
AMIL.MAROA.MVP,3,0.19814502551630123
AMIL.MCEC,3,0.2293068087110966
AMIL.MCPU_1.AZ,3,0.15965697091637032
AMIL.MECWB_LPC,3,0.16570655028969167
AMIL.MERDS.MVP,3,0.20237825408202165
AMIL.MES,3,0.22929970208221623
AMIL.MFSF,3,0.1500070226039226
AMIL.MP2N,3,0.22908656074070208
AMIL.MRDSA.ARR,3,0.16019670758124155
AMIL.MTCML,3,0.15965697091637032
AMIL.MULLIGAN,3,0.1963719899849732
AMIL.NEC1_1.AZ,3,0.17851540159731927
AMIL.NESL,3,0.22908656074070208
AMIL.NEWT_1.AZ,3,0.18148448016325183
AMIL.NEWTON21,3,0.16051502752859473
AMIL.NLT_ANEW_,3,0.22009779570014945
AMIL.NORRIS,3,0.17600710709491915
AMIL.NORRISDC,3,0.16051502752859473
AMIL.OGLES.ARR,3,0.19863690549611968
AMIL.PALMCOIL,3,0.22908656074070208
AMIL.PEARLG2,3,0.10826753116912816
AMIL.PEIC,3,0.2292930017949916
AMIL.PEIH,3,0.22908656074070208
AMIL.PPI,3,0.22929485763765925
AMIL.PRAIRIECK,3,0.16879627704281683
AMIL.PS1.NIMP,3,0.23816692561577615
AMIL.PS2.NIMP,3,0.23816692561577615
AMIL.PSG1.IMEA,3,0.23816692561577615
AMIL.PSG1.IMPA,3,0.23816692561577615
AMIL.PSG1.LGEP,3,0.23816692561577615
AMIL.PSG1.MEUC,3,0.23816692561577615
AMIL.PSG1.SIPC,3,0.23816692561577615
AMIL.PSG2.IMEA,3,0.23816692561577615
AMIL.PSG2.IMPA,3,0.23816692561577615
AMIL.PSG2.LGEP,3,0.23816692561577615
AMIL.PSG2.MEUC,3,0.23816692561577615
AMIL.PSG2.SIPC,3,0.23816692561577615
AMIL.PSGC1.AMP,3,0.23816692561577615
AMIL.PSGC1.KMP,3,0.23816692561577615
AMIL.PSGC1.PPI,3,0.23816692561577615
AMIL.PSGC2.AMP,3,0.23816692561577615
AMIL.PSGC2.KMP,3,0.23816692561577615
AMIL.PSGC2.PPI,3,0.23816692561577615
AMIL.PTWF,3,0.14147065305699272
AMIL.PUBPOWIL,3,0.22908656074070208
AMIL.PWLFSLR,3,0.177973181092775
AMIL.RECC_FPLP,3,0.22908656074070208
AMIL.REI2CTGA,3,0.18937737878271807
AMIL.REI2CTGB,3,0.18936096858542442
AMIL.REI2CTGC,3,0.18937737878271807
AMIL.REI2CTGD,3,0.18936305665198155
AMIL.REI2CTGE,3,0.18937737878271807
AMIL.REI2CTGF,3,0.18936032158022845
AMIL.REI2CTGG,3,0.18936352718401747
AMIL.REI2CTGH,3,0.18937737878271807
AMIL.REN1,3,0.22908656074070208
AMIL.RES.CNE,3,0.22908656074070208
AMIL.RESE,3,0.22908656074070208
AMIL.RISING.H,3,0.07928420073535682
AMIL.RISING.L,3,0.05473058105415294
AMIL.RLGY01,3,0.22908656074070208
AMIL.RNGDRP,3,0.21851041642691083
AMIL.RNGPSS,3,0.169805024930657
AMIL.RPGI_1.AZ,3,0.17110927584576668
AMIL.RSPWIND,3,0.1754192028929707
AMIL.RUSHMORE,3,0.22908656074070208
AMIL.SBL_ASIBL,3,0.11385149930019801
AMIL.SDNY.MVP,3,0.1429067055894303
AMIL.SELC,3,0.22929587046576624
AMIL.SESRETAIL,3,0.22908656074070208
AMIL.SFE_IL,3,0.22908656074070208
AMIL.SIPC,3,0.2290143603938176
AMIL.SIPC_BALD,3,0.2368369867341759
AMIL.SIPC.BGRV,3,0.15239672536312138
AMIL.SIPM_1.AZ,3,0.2301398823623631
AMIL.SMRT,3,0.22908656074070208
AMIL.SOY_2.AZ,3,0.2324843706235951
AMIL.SSWE,3,0.10160252603881957
AMIL.STAR,3,0.22908656074070208
AMIL.STLNG.ARR,3,0.24027141505359154
AMIL.STWF,3,0.07464682065782367
AMIL.SUGARCRK,3,0.19302617867372718
AMIL.SWECC,3,0.22929056148639745
AMIL.SWECCTG1,3,0.17686974216380968
AMIL.SWE_IL,3,0.22908656074070208
AMIL.SZE,3,0.2292952399220082
AMIL.SZE_SCI,3,0.22908656074070208
AMIL.TBCRSTAT,3,0.13663148024851537
AMIL.TILTU1,3,0.15014777024479453
AMIL.TILTU2,3,0.15014777024479453
AMIL.TILTU3,3,0.15014777024479453
AMIL.TILTU4,3,0.15014777024479453
AMIL.TPM_123,3,0.22908656074070208
AMIL.TRA_ATRAE,3,0.16670027529334275
AMIL.TREX_IL,3,0.22908656074070208
AMIL.VEM,3,0.22908656074070208
AMIL.VIN_AVINT,3,0.1777097332693935
AMIL.VRD,3,0.22908656074070208
AMIL.W_BRCTIPT,3,0.20099826291414888
AMIL.WDRV.ARR,3,0.24248570861900173
AMIL.WLBRWEST,3,0.20352708427667396
AMIL.WOLV,3,0.22908656074070208
AMIL.WPSE,3,0.22929587046576624
AMIL.WPSE.DM,3,0.2288371487146914
AMIL.WPSE.OLIN,3,0.2426426300406991
AMIL.WVPA,3,0.22929746567006093
AMIL.WVPA_2.AZ,3,0.23925223535603932
AMIL.WVPA_4.AZ,3,0.20180732666209994
AMIL.WWEC,3,0.22928409887857706
AMIL.XLON,3,0.22929587046576624
AMIL.XOEN,3,0.22908656074070208
AMMO.AEM.MO,3,0.2469328242936779
AMMO.AUDRN11,3,0.22056755231764077
AMMO.AUDRN22,3,0.22056755231764077
AMMO.AUDRN33,3,0.22056755231764077
AMMO.AUDRN44,3,0.22056755231764077
AMMO.AUDRN55,3,0.22056755231764077
AMMO.AUDRN66,3,0.22056755231764077
AMMO.AUDRN77,3,0.22056755231764077
AMMO.AUDRN88,3,0.22056755231764077
AMMO.CALF_1.AZ,3,0.12065068614045037
AMMO.CALI,3,0.2469328242936779
AMMO.CALLAWAY1,3,0.23796100515615148
AMMO.CCG_1.AZ,3,0.2380777669911114
AMMO.CC.KEOKUK,3,0.18028420011047377
AMMO.CC.OSAGE,3,0.15733829893934256
AMMO.CENT,3,0.2469328242936779
AMMO.FGRDCTG1,3,0.1414436040331765
AMMO.GOOSEGEN1,3,0.10715794453150093
AMMO.GOOSEGEN2,3,0.10715794453150093
AMMO.GOOSEGEN3,3,0.10715794453150093
AMMO.GOOSEGEN4,3,0.10715794453150093
AMMO.GOOSEGEN5,3,0.10715794453150093
AMMO.GOOSEGEN6,3,0.10715794453150093
AMMO.HANN_1.AZ,3,0.05552267284547422
AMMO.HANN.LD,3,0.2469328242936779
AMMO.HDBD3.ARR,3,0.22150479276744167
AMMO.HIPRAIRIE,3,0.1847003379880816
AMMO.KAHO_1.AZ,3,0.2511420760392402
AMMO.KAHO_NEM,3,0.2469328242936779
AMMO.KEOKUK1,3,0.18287905972929597
AMMO.KEOKUK10,3,0.17879462469239676
AMMO.KEOKUK11,3,0.17879462469239676
AMMO.KEOKUK12,3,0.1786577900782041
AMMO.KEOKUK13,3,0.1786577900782041
AMMO.KEOKUK14,3,0.1786577900782041
AMMO.KEOKUK15,3,0.1786577900782041
AMMO.KEOKUK2,3,0.18287905972929597
AMMO.KEOKUK3,3,0.18287905972929597
AMMO.KEOKUK4,3,0.18287905972929597
AMMO.KEOKUK5,3,0.18287905972929597
AMMO.KEOKUK6,3,0.18287905972929597
AMMO.KEOKUK7,3,0.17879462469239676
AMMO.KEOKUK8,3,0.17879462469239676
AMMO.KEOKUK9,3,0.17879462469239676
AMMO.KIRK,3,0.2469328242936779
AMMO.KIRK_1.AZ,3,0.24447514901425985
AMMO.KIRK2.ARR,3,0.1989578998469523
AMMO.KMDYCTG1,3,0.13886716670148833
AMMO.KMDYCTG2,3,0.1388678799589012
AMMO.LABADIE1,3,0.21335313503027017
AMMO.LABADIE2,3,0.2134808611163385
AMMO.LABADIE3,3,0.21335101828487282
AMMO.LABADIE4,3,0.21407538672107385
AMMO.LINN_1.AZ,3,0.20605406256148123
AMMO.MARC_1.AZ,3,0.21164803643937574
AMMO.MARC_NEM,3,0.2469328242936779
AMMO.MERAMEC1,3,0.2346967637483351
AMMO.MERAMEC2,3,0.23389690519327097
AMMO.MERAMEC3,3,0.23390409093413034
AMMO.MERAMEC4,3,0.23448473834775327
AMMO.MERAMECT2,3,0.23390409093413034
AMMO.MEXCTG1,3,0.22341119096110124
AMMO.MOBCTG1,3,0.17300923016008546
AMMO.MOCE_1.AZ,3,0.17322995316422354
AMMO.MORUCTG1,3,0.14679928436862077
AMMO.NEWMADRID,3,0.17138355083111514
AMMO.OSAGE1,3,0.15566097695633768
AMMO.OSAGE2,3,0.15566097695633768
AMMO.OSAGE3,3,0.15743671630235484
AMMO.OSAGE4,3,0.15743671630235484
AMMO.OSAGE5,3,0.15834498281199103
AMMO.OSAGE6,3,0.15834498281199103
AMMO.OSAGE7,3,0.15783420308153442
AMMO.OSAGE8,3,0.15783420308153442
AMMO.OSAGEEGEN,3,0.15743671630235484
AMMO.PENOCTG1,3,0.23210281925555348
AMMO.PENOCTG2,3,0.23205791001206602
AMMO.PENOCTG3,3,0.23207536554649458
AMMO.PENOCTG4,3,0.23194748804672916
AMMO.PERR,3,0.2469328242936779
AMMO.PERR_1.AZ,3,0.24158815855558147
AMMO.PNKYCTG1,3,0.17867820503541781
AMMO.PNKYCTG2,3,0.17867820503541781
AMMO.PNKYCTG3,3,0.17867820503541781
AMMO.PNKYCTG4,3,0.17867820503541781
AMMO.PNKYCTG5,3,0.17871211259849495
AMMO.PNKYCTG6,3,0.17871211259849495
AMMO.PNKYCTG7,3,0.17871211259849495
AMMO.PNKYCTG8,3,0.17871211259849495
AMMO.RCCKCTG1,3,0.14450073129895497
AMMO.RCCKCTG2,3,0.14450073129895497
AMMO.RCCKCTG3,3,0.14450073129895497
AMMO.RCCKCTG4,3,0.14450073129895497
AMMO.RUSHIS1,3,0.24249123984376206
AMMO.RUSHIS2,3,0.24256964252746735
AMMO.SIOUX1,3,0.2390693958655758
AMMO.SIOUX2,3,0.23768201487543453
AMMO.TRIGCTG1,3,0.2387232449159014
AMMO.TS1,3,0.2543072544027649
AMMO.TS2,3,0.25560580834631075
AMMO.UA.AZ,3,0.23288801069343665
AMMO.UE,3,0.24665298578154837
AMMO.UE.AZ,3,0.24912775536624557
AMMO.VENCTG2,3,0.23960928939645143
AMMO.VENCTG3,3,0.23931202373780217
AMMO.VENCTG4,3,0.23960928939645143
AMMO.VENCTG5,3,0.23960928939645143
AMMO.WVPA,3,0.2376858796879629
AMMO.WVPA_3.AZ,3,0.23840494763527348
AMMO.WVPA.CZHI,3,0.2376858796879629
AMMO.WVPA.CZML,3,0.2376858796879629
AMMO.WVPA.CZPG,3,0.2376858796879629
AP,3,0.22619952648124536
ARKANSAS.HUB,3,0.27473675828436706
BREC.AZ,3,0.17834106171389125
BREC.BREC,3,0.176450181216642
BREC.CENTURY,3,0.17738958064366073
BREC.COLE.ARR,3,0.17737458668345604
BREC.DR.BREC,3,0.16040528818681843
BREC.DR.PADUC,3,0.16040528818681843
BREC.GREEN1,3,0.18031290004282421
BREC.GREEN2,3,0.18031290004282421
BREC.PADUCAH1,3,0.16040528818681843
BREC.REIDCT,3,0.17999899051110832
BREC.SEBREE,3,0.18031290004282421
BREC.SKILLMAN,3,0.1784271934901227
BREC.SMTH1.AMP,3,0.17172185795027423
BREC.SMTH2.AMP,3,0.17172185795027423
BREC.SMTH3.AMP,3,0.17172185795027423
BREC.WILSON1,3,0.1827341272700969
CE,3,0.22619952648124536
CE.CRETE.NU,3,0.24235704711655814
CE.PSG1.IMEA,3,0.23816692561577615
CE.PSG1.N_PSG,3,0.23816692561577615
CE.PSG2.IMEA,3,0.23816692561577615
CE.PSG2.N_PSG,3,0.23816692561577615
CE.ZIONEC.MVP,3,0.24439599786269312
CIN.08NOBSN1,3,0.14681352982889825
CIN.08NOBSN2,3,0.14681352982889825
CIN.AEPE12,3,0.15348849992399408
CIN.CAYCT.4,3,0.1357313762969389
CIN.CAYUGA.1,3,0.07754237634119504
CIN.CAYUGA.2,3,0.13543317889877526
CIN.CAYUGA.3,3,0.13072004098675546
CIN.CC.EDWIGCC,3,0.16800483718622483
CIN.CC.NOBSVIL,3,0.14434516618975643
CIN.CC.SUGRCK,3,0.15931408527282387
CIN.CONRSV.ARR,3,0.1746939914605349
CIN.CRANESOLAR,3,0.1650422228885316
CIN.CT.VERMN.1,3,0.13782697363521967
CIN.CT.VERMN.2,3,0.13782844738868985
CIN.CT.VERMN.3,3,0.13782697363521967
CIN.CT.VERMN.4,3,0.13782697363521967
CIN.CT.VERMN.5,3,0.13782697363521967
CIN.CT.VERMN.6,3,0.13782697363521967
CIN.CT.VERMN.7,3,0.13782697363521967
CIN.CT.VERMN.8,3,0.13782697363521967
CIN.CUSTOMER1,3,0.15348685550514138
CIN.DEI.AZ,3,0.1528183419444922
CIN.EDWCT1,3,0.1679905256744548
CIN.EDWCT2,3,0.16802189506720502
CIN.EDWST,3,0.16799631052775052
CIN.ESR.ATTBRY,3,0.1580090224902049
CIN.ESR.CRANE,3,0.1650422228885316
CIN.ESR.NABB,3,0.17471468204377896
CIN.GALGHR.ARR,3,0.1680488675059543
CIN.GIB5.WVPA,3,0.17360265392243
CIN.GIBSON.1,3,0.1737423024711077
CIN.GIBSON.2,3,0.17372158051141143
CIN.GIBSON.3,3,0.173709669863567
CIN.GIBSON.4,3,0.17369554880249738
CIN.GIBSON.5,3,0.17360265392243
CIN.GRNTON.MVP,3,0.20424114881335553
CIN.HENRYCO.1,3,0.15960595978635428
CIN.HENRYCO.2,3,0.15960595978635428
CIN.HENRYCO.3,3,0.15960595978635428
CIN.HEPM_1.AZ,3,0.15278135259111061
CIN.HEPM_2.AZ,3,0.17222162381016168
CIN.HE.PSI,3,0.15348685550514138
CIN.HHILLS01,3,0.08713187934004042
CIN.LOGANOAKR,3,0.12293313254890076
CIN.MADISON.1,3,0.18801975892494868
CIN.MADISON.2,3,0.18801975892494868
CIN.MADISON.3,3,0.1870257520075299
CIN.MADISON.4,3,0.18745726138708355
CIN.MADISON.5,3,0.1870257520075299
CIN.MADISON.6,3,0.18745726138708355
CIN.MADISON.7,3,0.1870257520075299
CIN.MADISON.8,3,0.1870257520075299
CIN.MARKLND.1,3,0.17758916190616156
CIN.MARKLND.2,3,0.17758916190616156
CIN.MARKLND.3,3,0.17758916190616156
CIN.NIPS.JRDCK,3,0.10635875038378428
CIN.NOBLEVL.3,3,0.14316162401300597
CIN.NOBLEVL.4,3,0.14316162401300597
CIN.NOBLEVL.5,3,0.14316162401300597
CIN.PSI,3,0.15348849992399408
CIN.PSI_2.AZ,3,0.16856327339199761
CIN.PSI_3.AZ,3,0.17229329442417213
CIN.PSI.IMPA,3,0.15348685550514138
CIN.PSI.LMU,3,0.15348685550514138
CIN.SIGE,3,0.1735746028923592
CIN.SIGW_1.AZ,3,0.1735646132317175
CIN.SUCRKGT1,3,0.15931954686925254
CIN.SUCRKGT2,3,0.15931979192003148
CIN.SUCRKST1,3,0.15931025983826988
CIN.SUGRCK.MVP,3,0.15931256391690107
CIN.TWINBR1,3,0.13787509938464246
CIN.WABASL.ARR,3,0.1655310110486883
CIN.WBSPSI.ARR,3,0.1917421526974451
CIN.WHEATCTG1,3,0.17222162381016168
CIN.WHEATCTG2,3,0.17222162381016168
CIN.WHEATCTG3,3,0.17222162381016168
CIN.WHEATCTG4,3,0.17222162381016168
CIN.WRHILND,3,0.1451372484304553
CIN.WVPA_1.AZ,3,0.15279806728359935
CIN.WVPA.PSI,3,0.15348685550514138
CLEC.ACA11,3,0.2520646758662568
CLEC.ACA12,3,0.2520646758662568
CLEC.ACA13,3,0.2520646758662568
CLEC.AXLA,3,0.2562816425790881
CLEC.AXLA_1.AZ,3,0.2562953528082874
CLEC.CC.ACAPB1,3,0.2520646758662568
CLEC.CC.CPS6,3,0.2546527584717601
CLEC.CC.CPS7,3,0.25462034180197746
CLEC.CLEC,3,0.24801987364591943
CLEC.CPS6,3,0.2547720545501965
CLEC.CPS6ST,3,0.2543783220078931
CLEC.CPS71,3,0.2547720545501965
CLEC.CPS72,3,0.2547720545501965
CLEC.CPS7ST,3,0.2543783220078931
CLEC.CPWR_1.AZ,3,0.24803126598920486
CLEC.CPWR_2.AZ,3,0.24940537087627135
CLEC.CPWR_3.AZ,3,0.2632751760161606
CLEC.CPWR_5.AZ,3,0.2538866681291474
CLEC.CPWR_6.AZ,3,0.21455489311937598
CLEC.CPWR_7.AZ,3,0.2580579509715052
CLEC.DEMCO,3,0.2421797591422533
CLEC.DPS,3,0.255342689226206
CLEC.ERATH,3,0.2543067095532182
CLEC.GUEYDAN,3,0.2551306969773233
CLEC.HOPK1.ARR,3,0.25310978861621797
CLEC.HUNTER5,3,0.25656689952033107
CLEC.MDEA,3,0.25619578836405577
CLEC.MPS3,3,0.2560410318182426
CLEC.NATCH,3,0.2633528261509379
CLEC.NPS1,3,0.255939211085642
CLEC.ORIN,3,0.25381587445452336
CLEC.RPS2,3,0.2559932702652858
CLEC.RPS2.LAFA,3,0.2559932702652858
CLEC.RPS2.LEPA,3,0.2559932702652858
CLEC.SPS1,3,0.25093173437263544
CLEC.TPS3,3,0.25319332784222565
CLEC.TPS4,3,0.25309770045736063
CLEC.VIGN1.ARR,3,0.2422310573978613
CLEC.VIGN2.ARR,3,0.2422310573978613
CONS.ADA,3,0.21078861789100148
CONS.ALCONA,3,0.16820889132993094
CONS.ALPENTHBA,3,0.2052918468449519
CONS.ALPINE01,3,0.20737620140482751
CONS.ALPINE02,3,0.20780449115395092
CONS.ASSEMBLY3,3,0.19605983757665493
CONS.AZ,3,0.21115504983786162
CONS.BRNP8,3,0.2097982878103675
CONS.BSE.CEC,3,0.21182998483010396
CONS.CA3.MPPA,3,0.20908288216964052
CONS.CA3_WPSC,3,0.20908288216964052
CONS.CADILAC,3,0.20552740157361962
CONS.CADILGMA2,3,0.20552740157361962
CONS.CAMPBELL1,3,0.20913534788902588
CONS.CAMPBELL2,3,0.208793306818162
CONS.CAMPBELL3,3,0.20908288216964052
CONS.CC.COVRT1,3,0.20914034695543376
CONS.CC.COVRT2,3,0.20914034695543376
CONS.CC.COVRT3,3,0.20914034695543376
CONS.CCG_1.AZ,3,0.211603812430353
CONS.CCG_2.AZ,3,0.211603812430353
CONS.CCG_3.AZ,3,0.211603812430353
CONS.CCG_4.AZ,3,0.211603812430353
CONS.CCG_5.AZ,3,0.211603812430353
CONS.CCG_6.AZ,3,0.211603812430353
CONS.CC.JAXSON,3,0.20768182879702338
CONS.CC.MICHP,3,0.20469560784889063
CONS.CC.ZEELA2,3,0.20837872910534472
CONS.CETR,3,0.2102900111803982
CONS.CHS2,3,0.2114901853044049
CONS.CHSE,3,0.2114901853044049
CONS.CNE,3,0.21169005103939656
CONS.COBB.ARR,3,0.21421211355659234
CONS.COVRT1_GT,3,0.20914034695543376
CONS.COVRT1_ST,3,0.20914034695543376
CONS.COVRT2_GT,3,0.20914034695543376
CONS.COVRT2_ST,3,0.20914034695543376
CONS.COVRT3_GT,3,0.20914034695543376
CONS.COVRT3_ST,3,0.20914034695543376
CONS.CRESCENT,3,0.21045262355800107
CONS.CROTON,3,0.21667098378021227
CONS.DR.MAROA,3,0.214535648528862
CONS.DR.WPSC,3,0.20734336704620618
CONS.EIPS,3,0.21182998483010396
CONS.ELIG,3,0.21182998483010396
CONS.EXGNBB1,3,0.20581881433179294
CONS.EXGNBB1B,3,0.20581881433179294
CONS.FESC,3,0.21182998483010396
CONS.FILERCITY,3,0.21034185387337923
CONS.GENESEE,3,0.19850312140015092
CONS.GENESEPS,3,0.19850312140015092
CONS.GRATIOT,3,0.206833670221541
CONS.GRATIOT1,3,0.131172562953719
CONS.GRATIOT2,3,0.131172562953719
CONS.GRAYLGY2,3,0.18220081021849877
CONS.GRAYLNG,3,0.18220081021849877
CONS.GYRD1WPSC,3,0.20797425449795978
CONS.GYRD2WPSC,3,0.20797425449795978
CONS.GYRD3WPSC,3,0.20797425449795978
CONS.HARDY,3,0.2155551417821892
CONS.HILMN.ARR,3,0.19944503388938317
CONS.HODENPYL,3,0.21202889209997475
CONS.HRSY10,3,0.18475094228466907
CONS.HRSY9,3,0.18487359706735298
CONS.ISABELLA1,3,0.1418049516305292
CONS.ISABELLA2,3,0.1417608491592417
CONS.JAXON_1,3,0.20758330167540887
CONS.JAXON_2,3,0.2077855960159598
CONS.KALK,3,0.2091060709060078
CONS.KAL_RGEN_,3,0.21220966045302228
CONS.KARN1,3,0.1954005667608673
CONS.KARN2,3,0.19584549771960993
CONS.KARN3,3,0.19405331608744236
CONS.KARN4,3,0.19398874502753638
CONS.KENCNTY1,3,0.2100383222918926
CONS.LANS,3,0.21273679315423724
CONS.LANS.ARR,3,0.2132738848240876
CONS.LBWL.ASM2,3,0.19605983757665493
CONS.LBWL.ASSM,3,0.19605983757665493
CONS.LBWL.CSEL,3,0.2114901853044049
CONS.LIVINGEN1,3,0.20748491978522815
CONS.LIVINGEN2,3,0.20748491978522815
CONS.LIVINGEN3,3,0.20748491978522815
CONS.LIVINGEN4,3,0.20748491978522815
CONS.LUDINGTN1,3,0.20472226298707014
CONS.LUDINGTN2,3,0.20472226298707014
CONS.LUDINGTN3,3,0.20465331039812779
CONS.LUDINGTN4,3,0.20465331039812779
CONS.LUDINGTN5,3,0.20429074181332518
CONS.LUDINGTN6,3,0.20429074181332518
CONS.LWEP,3,0.2048220531244932
CONS.MACK.ARR,3,0.21186396403858573
CONS.MCV,3,0.182410469687564
CONS.MCV.MCV,3,0.182410469687564
CONS.MERIDIAN1,3,0.1885755126645408
CONS.MIPOWER1,3,0.20470206927304982
CONS.MIPOWER2,3,0.20468614424400938
CONS.MPPA,3,0.21300176223807823
CONS.MPPA_3.AZ,3,0.2106920122156394
CONS.MPPA.ASM2,3,0.19605983757665493
CONS.MPPA.ASSM,3,0.19605983757665493
CONS.MPPA.CHSE,3,0.2114901853044049
CONS.MSCP_1.AZ,3,0.21344802354095488
CONS.MSCPA,3,0.21569073555707702
CONS.MWEC,3,0.21156873230633286
CONS.NESL,3,0.21182998483010396
CONS.PALISA2A1,3,0.20939172445296073
CONS.PARKV.ARR,3,0.21115981426867775
CONS.PINERVR1,3,0.11789772957729279
CONS.POLARIS1,3,0.20581881433179294
CONS.RENAIGEN1,3,0.20735181163594177
CONS.RENAIGEN2,3,0.20735181163594177
CONS.RENAIGEN3,3,0.20735181163594177
CONS.RENAIGEN4,3,0.20735181163594177
CONS.SCIT,3,0.19186038940069622
CONS.SCWND1,3,0.16661302951530912
CONS.SCWND2,3,0.16661302951530912
CONS.SCWND3,3,0.16661302951530912
CONS.SCWND4,3,0.16661302951530912
CONS.SELC,3,0.21160510267847274
CONS.SESB,3,0.21161081100001305
CONS.SPRTN,3,0.21182998483010396
CONS.THTFD.ARR,3,0.1979943056390667
CONS.TIPPY,3,0.21508057497338226
CONS.TUSCOLA1,3,0.19547166511719966
CONS.UCMI,3,0.21842028629779123
CONS.VKLINCOLN,3,0.19923666113251548
CONS.VKMCBAIN1,3,0.20400254448341643
CONS.VSTBG8,3,0.1533796937646102
CONS.WEADO.ARR,3,0.19880709495132398
CONS.WHITI.ARR,3,0.20830979342910033
CONS.WOLV,3,0.2104376553708955
CONS.WPMC,3,0.21180532896686258
CONS.WPSC_1.AZ,3,0.2122874743145959
CONS.WPSC_2.AZ,3,0.2116958168813524
CONS.WVPA_1.AZ,3,0.21207877854576443
CONS.ZEELAND1A,3,0.20884237369049938
CONS.ZEELAND1B,3,0.2084625725288074
CONS.ZEELAND2A,3,0.20859906758033275
CONS.ZEELAND2B,3,0.20867550782526306
CONS.ZEELAND2C,3,0.20812624031977478
CPLE,3,0.20301960957885037
CPLW,3,0.20420779888211527
CSWS,3,0.20788820908066577
CSWS.AEPM_1.AZ,3,0.22003528246349946
CSWS.AEPM_2.AZ,3,0.22436200959811564
CSWS.AEPM_3.AZ,3,0.21800532218145227
CSWS.ETEC_LD,3,0.20983677302390563
CSWS.HOPE,3,0.22653803638279038
CSWS.MINDEN,3,0.22003528246349946
CSWS.PRESCOTT,3,0.22436200959811564
CSWS.SWERETAIL,3,0.21800532218145227
CSWS.VEMCO,3,0.21473352344579807
CWLD.AZ,3,0.18989802824444288
CWLD.BLRG,3,0.15097916666487804
CWLD.CEC2CTG1,3,0.19519570654439367
CWLD.CEC2CTG2,3,0.19519570654439367
CWLD.CEC2CTG3,3,0.19519793442674085
CWLD.CEC2CTG4,3,0.19519793442674085
CWLD.CWLD,3,0.1900626178361406
CWLD.FULT,3,0.19977941046731995
CWLD.PLANTD6,3,0.19840734416549488
CWLD.PLANTD8,3,0.19841525879552663
CWLD.UMC,3,0.1760999587929572
CWLP.AZ,3,0.21364361357130054
CWLP.CWLP,3,0.21361290640341063
CWLP.DALLMA83,3,0.21252608794158612
CWLP.DALLMA84,3,0.21252608794158612
CWLP.FACTOR91,3,0.21258218690997105
CWLP.GST,3,0.21234927226212275
CWLP.INTERSA81,3,0.21137889479586114
CWLP.REYNOLS91,3,0.21249604122247517
CWLP.TEA_1.AZ,3,0.21209089480474788
DECO.APPLE,3,0.19423366960744728
DECO.AZ,3,0.20759188438295625
DECO.BAUER.MVP,3,0.1957378068050886
DECO.BELRV.MVP,3,0.20296740125769744
DECO.BLR1.DEMO,3,0.20235041326889328
DECO.BLR1.MPPA,3,0.20235041326889328
DECO.BLR2.DEMO,3,0.20265571514256212
DECO.BLR2.MPPA,3,0.20265571514256212
DECO.BROOKFLD1,3,0.19641144643213312
DECO.BRP11,3,0.203534551849691
DECO.BRP121,3,0.20296740125769744
DECO.BRP122,3,0.20296740125769744
DECO.BRP13,3,0.20289135977117823
DECO.BSEDTE1,3,0.20752527330439127
DECO.BWEC.11,3,0.20293394080218308
DECO.BWEC.12,3,0.20293394080218308
DECO.BWECSTG1,3,0.20293394080218308
DECO.CC.BWEC,3,0.20293394080218308
DECO.CC.DIG2,3,0.18047109266173583
DECO.CC.DIG3,3,0.18058289672674752
DECO.CMS_AK,3,0.18092825323438974
DECO.CMSM_1.AZ,3,0.18105727444075703
DECO.CMS_THMB,3,0.2057456925265244
DECO.COFAXP11,3,0.2098695880084998
DECO.CROS,3,0.20752527330439127
DECO.CWEP,3,0.19585249398346366
DECO.DAYTN.ARR,3,0.2093445384796651
DECO.DEAN12,3,0.20348600318156648
DECO.DEAN34,3,0.2035179346974127
DECO.DEERFLD,3,0.1963595845101813
DECO.DFWE2,3,0.1972585237478024
DECO.DIGG1,3,0.18035815867086902
DECO.DIGG2,3,0.18041288047772405
DECO.DIGG3,3,0.18061415741771708
DECO.DIGS2,3,0.18063846673519077
DECO.DIGS3,3,0.18063846673519077
DECO.DIGSINT,3,0.18063846673519077
DECO.DLRYP11,3,0.2058334670521987
DECO.DLRYP12,3,0.2058334670521987
DECO.DR.POET,3,0.19760768357576797
DECO.DRRGERDAU,3,0.2069867722381056
DECO.EIPS,3,0.20752527330439127
DECO.ELIG,3,0.20752527330439127
DECO.ESSEX.ARR,3,0.20719288047342094
DECO.ET.COMMC,3,0.20752527330439127
DECO.EXGNHW2,3,0.1948234527607033
DECO.EXGNMW2,3,0.19751065057256814
DECO.FERMI2,3,0.19875729147946505
DECO.FESC,3,0.20752527330439127
DECO.FRMP112,3,0.20801047072592568
DECO.FRMP113,3,0.20801047072592568
DECO.FRMP114,3,0.20801047072592568
DECO.GDRRF.ARR,3,0.2068214313398065
DECO.GRNWD1,3,0.20236517326623482
DECO.GRNWD.MVP,3,0.20229958740574916
DECO.GWDP111,3,0.20236517326623482
DECO.GWDP112,3,0.20236517326623482
DECO.GWDP12,3,0.20236517326623482
DECO.HNKP111,3,0.2070085140330763
DECO.HNKP113,3,0.2070085140330763
DECO.HNKP121,3,0.2066547352978598
DECO.HNKP122,3,0.2066547352978598
DECO.HRBRB.ARR,3,0.19871670331219896
