location,month,pearson_cc
UN.WAREHAM 23  WA4S,6,-0.03927992552558861
UN.SAPHINCK115 SAPI,6,-0.038178999530365514
LD.SAPHINCK115,6,-0.038178999530365514
UN.YARMOUTH6.9 CABB,6,-0.03829295292024295
AR.YARMOUTH6.9 CABBD,6,-0.03829295292024295
AR.MADISON 34.5MADBD,6,-0.036161469635476284
LD.PWRCO_RD13.21T_LD,6,-0.03838928436517386
LD.N_ATTLEB13.8T2T3_LD,6,-0.03898193528721754
LD.BAIRD   13.82X_LD,6,-0.04000832731816146
LD.BEARSWMP13.8,6,-0.026644581321586838
UN.PARTRIDG23  BR2W,6,-0.034707611602467506
UN.NE_SIMSB23  DWWS,6,-0.03850012748981592
LD.GOLDN_RK13.2,6,-0.03884553220386361
LD.COUNTYRD34.5,6,-0.03810990886736372
LD.PWRCO_RD13.22T_LD,6,-0.038391909547492005
UN.SNOW_ST 13.2DH1S,6,-0.03854880526340094
UN.SNOW_ST 13.2DH2S,6,-0.03854880526340094
UN.SNOW_ST 13.2DH3S,6,-0.03854880526340094
UN.SNOW_ST 13.2DH4S,6,-0.03854880526340094
LD.GREENWCH13.2,6,-0.03856938384656551
LD.HNDRSNVL13.8,6,-0.03956691814101914
LD.JEPSON  13.8,6,-0.038499774079139196
LD.JEPSON  69  ,6,-0.038499774079139196
LD.JEPSON  23  ,6,-0.038499774079139196
UN.SCITICO 34.5NUMS,6,-0.038688268366652415
UN.BULL_HL 34.5WEVW,6,-0.04492775493858
UN.IRASBURG46  COV1,6,-0.032841832634775095
UN.IRASBURG46  COV2,6,-0.032841832634775095
UN.CYRO_DR 34.5SANS,6,-0.038891490465488045
LD.MOSHER_T115 ,6,-0.032916331922038695
UN.SHUNOCK 13.8NSTS,6,-0.03972839265124486
UN.POWERSVL115 MLNB,6,-0.03553288635073491
AR.POWERSVL115 MLNBD,6,-0.03553288635073491
LD.DUNNL_PK13.8,6,-0.038984031244437674
UN.FRMINGTN34.5FRMS,6,-0.03839387564639485
UN.ROXBURY 34.5ROXW,6,-0.039445925709893734
UN.CANTRBRY34.5QNBS,6,-0.03855319057555523
UN.MOORE   13.8MOR5,6,-0.03551587737995027
LD.MADISON 115 ,6,-0.036161469635476284
LD.ROCKNGHM13.2,6,-0.03884553220386361
LD.GRAFTON 69  ,6,-0.039087199661479076
UN.IRNMN_HL34.5IM1S,6,-0.038763670943245856
UN.IRNMN_HL34.5IM2S,6,-0.038763670943245856
UN.IRNMN_HL34.5IM3S,6,-0.038763670943245856
UN.IRNMN_HL34.5IM4S,6,-0.038763670943245856
UN.WICKFORD34.5DB1S,6,-0.039010510106584406
UN.WICKFORD34.5DB2S,6,-0.039010510106584406
UN.WICKFORD34.5DB3S,6,-0.039010510106584406
UN.WICKFORD34.5DB4S,6,-0.039010510106584406
UN.STONYBRK4.16STBS,6,-0.03832703693622383
UN.CLIFTON 34.5SLVW,6,-0.03871509700219486
UN.W_BUXTON34.5BONB,6,-0.038504959954856206
UN.WICKFORD34.5EXTS,6,-0.039010510106584406
AR.W_BUXTON34.5BONBD,6,-0.038504959954856206
UN.WATER_RV13.8WRGT,6,-0.03936298769260651
UN.WATERFRD23  WFDS,6,-0.038979376210973964
UN.RUMFD_FL11.5RFRB,6,-0.039445925709893734
AR.RUMFD_FL11.5RFRBD,6,-0.039445925709893734
UN.BERLN_NH22  BRLB,6,-0.03595225384616271
AR.BERLN_NH22  BRLBD,6,-0.03595225384616271
LD.RYNLD_AV115,6,-0.03899781623276947
UN.FRNKLNSQ13.810CC,7,-0.014992242933892614
UN.FRNKLNSQ13.811CC,7,-0.014992242933892614
UN.FRNKLNSQ13.89CC,7,-0.014992242933892614
UN.ALTRESCO13.8ALTR,7,-0.017674315329624418
UN.EDDY    34.5AMOS,7,-0.016328455504133896
UN.GULFISLD34.5GULF,7,-0.01567333011569814
UN.ASCUTNEY46  ASCU,7,-0.01667141536888364
UN.PEMIGWAS34.5AYER,7,-0.016833280983126378
UN.ROXBURY 34.5AZIS,7,-0.014269405472367642
UN.BELLWSFL6.9 BELL,7,-0.01683567276578627
UN.BERLINVT34.5BERL,7,-0.015822443425858188
UN.WHITEFLD34.5BETH,7,-0.016368344969836798
UN.9DRAGONS115 BOIS,7,-0.014269405472367642
UN.MIDDLESX34.5BOLT,7,-0.015799560873094625
UN.PERRY_ST13.8BOOT,7,-0.016076076712048207
UN.BPT_RESC13.8BPTR,7,-0.01764752898794424
UN.BRANFORD23  BRAN,7,-0.017531456412143678
UN.FORESTVL13.8BRF,7,-0.017602605214341625
UN.ASHLAND 34.5BRID,7,-0.016969043775666857
UN.TOPSHAM 34.5BRUN,7,-0.015995004017036827
UN.BEARSWMP13.8BSW1,7,-0.020578240170253698
UN.BEARSWMP13.8BSW2,7,-0.020578240170253698
UN.BULLSBDG27.6BULL,7,-0.017849031059809894
UN.QUEENCTY13.8BURL,7,-0.01629564194535937
UN.CANAL   18.0CAN1,7,-0.01603600639987292
UN.CANAL   18.0CAN2,7,-0.01603600639987292
UN.CAPE    13.2CAP4,7,-0.015799938766596903
UN.CAPE    13.2CAP5,7,-0.015799938766596903
UN.LOUDEN  34.5CATR,7,-0.015787081788066152
UN.COSCOB  13.8CC10,7,-0.01773364505983366
UN.COSCOB  13.8CC11,7,-0.01773364505983366
UN.COSCOB  13.8CC12,7,-0.01773364505983366
UN.TAUNTON 13.8CL9C,7,-0.0159127075982473
UN.COBBLEMT69  COBB,7,-0.01656639932660265
UN.MERIMACK13.8CT-1,7,-0.016275880663628273
UN.MERIMACK13.8CT-2,7,-0.016275880663628273
UN.DARTMTH 13.8DART,7,-0.015825706332380545
UN.INDIAN  13.8DERB,7,-0.017784135339476044
UN.DEERFLD569  DFL5,7,-0.019782133501900924
UN.DOREEN  23  DORE,7,-0.017674315329624418
UN.DEVON   13.8DV10,7,-0.01762896383562553
UN.DEVON   13.2DV11,7,-0.017668316768903944
UN.DEVON   13.2DV12,7,-0.017668316768903944
UN.DEVON   13.2DV13,7,-0.017668316768903944
UN.DEVON   13.2DV14,7,-0.017668316768903944
UN.WEBSTER 34.5EAST,7,-0.016754885100181468
UN.ELLSWRTH34.5ELLS,7,-0.015589041825109777
UN.ESSEX   34.5ESSH,7,-0.016095183728011886
UN.FALSVL  69  FALS,7,-0.018052563323002622
UN.DEERFLD569  FIFE,7,-0.019782133501900924
UN.FRAMNGHM13.8FMJ1,7,-0.0159742303419054
UN.FRAMNGHM13.8FMJ2,7,-0.0159742303419054
UN.FRAMNGHM13.8FMJ3,7,-0.0159742303419054
UN.FRNKLNDR13.2FRDR,7,-0.017534233180397003
UN.CHICOPEE13.8FRST,7,-0.016459571472683017
UN.POWERSVL115 GNRT,7,-0.01579789150984539
UN.ESSEX   34.5GORD,7,-0.016095183728011886
UN.BERLN_NH34.5GORH,7,-0.018146124256347658
UN.HARRIS  13.2HAR1,7,-0.015604529787766563
UN.HARRIS  13.2HAR2,7,-0.015604529787766563
UN.HARRIS  13.2HAR3,7,-0.015604529787766563
UN.HARRIMAN6.9 HARR,7,-0.019713190966841536
UN.NORTH_RD34.5HEMP,7,-0.016854489012880145
UN.W_BUXTON34.5HIRM,7,-0.015790844654817837
UN.ENFLD_ME115 IND5,7,-0.015489663292523862
UN.WASHNGTN34.5IND6,7,-0.015224929649846638
UN.JACKMAN 34.5JACK,7,-0.016409623249898864
UN.KENDALL 13.8KDJ1,7,-0.015965699695224746
UN.S_BROADW23  LAWH,7,-0.016076076712048207
UN.WINSLOW 34.5LCKW,7,-0.015795406543826492
UN.LENERGIA13.8LENR,7,-0.016076076712048207
UN.LISBON  115 LISB,7,-0.016775869428665716
UN.LVER-AEI115 LIVR,7,-0.015097322490238721
UN.LOSTNATN34.5LOST,7,-0.016368344969836798
UN.LOWRDFLD69  LOWD,7,-0.02142287488724767
UN.RAILYARD23  MARB,7,-0.014871456779027218
UN.BERLINVT34.5MARH,7,-0.015822443425858188
UN.MBTA    14.4MBTA,7,-0.01598228968516646
UN.COMERFRD34.5MCIN,7,-0.01588527144766099
UN.EAST_AVE34.5MCNL,7,-0.01607385683594133
UN.MIDDLETN115 MI10,7,-0.01666867902869533
UN.MIDDLETN13.2MID2,7,-0.01666867902869533
UN.MIDDLETN20.9MID3,7,-0.01666867902869533
UN.LAUREL  22  MID4,7,-0.017116478600043682
UN.MILSTONE24.0MIL2,7,-0.0168673460568743
UN.MILSTONE24.0MIL3,7,-0.0168673460568743
UN.MILFORD 13.8MILF,7,-0.01535600932875936
UN.TOPSHAM 34.5MILR,7,-0.015995004017036827
UN.MERIMACK13.8MK1,7,-0.016275880663628273
UN.MERIMACK23  MK2,7,-0.016275880663628273
UN.MONTVLLE69  MO10,7,-0.016942097120321086
UN.MONTVLLE13.8MON5,7,-0.016942097120321086
UN.MONTVLLE22.0MON6,7,-0.016942097120321086
UN.MIDDLEST34.5MONY,7,-0.01573350317583856
UN.SHAWINGN13.8MPWR,7,-0.016230669509026872
UN.NEWINGTN24.0NEWI,7,-0.015532645593475935
UN.E_SHORE 22  NHHB,7,-0.017422360573907322
UN.TUNNEL  69  NORJ,7,-0.01677050414907737
UN.WARD_HIL23  OGD,7,-0.015800163735105444
UN.OCEAN_ST13.8OSP1,7,-0.016085079653451257
UN.OCEAN_ST13.8OSP2,7,-0.016085079653451257
UN.TOPSHAM 34.5PEJE,7,-0.015995004017036827
UN.CHEMICAL115 PERC,7,-0.01545709908504725
UN.FLAGG_PD13.8PINE,7,-0.016546107567310984
UN.PONTOOK 34.5PONT,7,-0.018146124256347658
UN.POTTER  13.8POT2,7,-0.015455587154228933
UN.FLORNCE 46  PROC,7,-0.016757759450853133
UN.SPRNG_ST34.5PTRR,7,-0.015630451288211722
UN.RESCOS  115 RESC,7,-0.015877521117425995
UN.WARD_HIL23  RESN,7,-0.015800163735105444
UN.N_RUTLND46  RUT5,7,-0.016764420992619346
UN.SEABROOK24.5SBRK,7,-0.01576184384673195
UN.SCHILLER115 SCH4,7,-0.016295946920314035
UN.SCHILLER115 SCH5,7,-0.016295946920314035
UN.SCHILLER115 SCH6,7,-0.016295946920314035
UN.SCHILLER115 SCHC,7,-0.016295946920314035
UN.SEARS   69  SEAR,7,-0.019595399933963475
UN.SECREC  69  SECR,7,-0.01677050414907737
UN.SEMASS  13.8SEM1,7,-0.01604632287845993
UN.SEMASS  13.8SEM2,7,-0.01604632287845993
UN.HIGHGATE46  SHEL,7,-0.01529693388899644
UN.SHEPAUG 69  SHEP,7,-0.01809258587463168
UN.SHERMAN 115 SHER,7,-0.019688967033371477
UN.ROLF_AVE69  SHRW,7,-0.01603546294595524
UN.LOUDEN  34.5SKEL,7,-0.015787081788066152
UN.SMITH_HY6.9 SMTH,7,-0.018146124256347658
UN.S_MEADOW11.5SOM5,7,-0.01621681164933514
UN.S_MEADOW11.5SOM6,7,-0.01621681164933514
UN.STONYBRK13.2ST2A,7,-0.01657712466670913
UN.STONYBRK13.2ST2B,7,-0.01657712466670913
UN.STEVENSN6.9 STEV,7,-0.017740532296342128
UN.BIGELOW 115 STRA,7,-0.015604529787766563
UN.PRID_CRN34.5SWBK,7,-0.015777572199799847
UN.TAMWORTH115 TAMW,7,-0.01667733945090385
UN.TORRNGTN69  TT10,7,-0.017567874060560533
UN.TUNNEL  23  TUNN,7,-0.01675450598342871
UN.VERGENNE34.5VERD,7,-0.016555313532744212
UN.VERNON  69  VERN,7,-0.021387100088630016
UN.WATER_RV23  W_J1,7,-0.014972658198163706
UN.WATER_RV115 W_J2,7,-0.014972658198163706
UN.MIDDLESX34.5WATR,7,-0.015799560873094625
UN.CHSTERME46  WENF,7,-0.01579789150984539
UN.LAKEWOOD34.5WEST,7,-0.015760860733122863
UN.WHITEFLD34.5WFPL,7,-0.016368344969836798
UN.WHITE_LK34.5WHLA,7,-0.01668518896069069
UN.WILDER  13.8WILD,7,-0.01648266566638421
UN.WILLIAM 6.9 WILL,7,-0.015536235963231925
UN.EAST_AVE13.8WINO,7,-0.01607385683594133
UN.MILLBURY13.8WMIM,7,-0.016082451687670227
UN.W_MEDWAY13.8WMJ1,7,-0.016011095417721753
UN.W_MEDWAY13.8WMJ2,7,-0.016011095417721753
UN.MEDWAYJ313.8WMJ3,7,-0.015488477758827782
UN.WOODLAND23  WOOD,7,-0.017687346155740566
UN.W_SPRFLD13.8WS10,7,-0.016582285757998045
UN.WYMAN_HY13.8WYM1,7,-0.015604529787766563
UN.WYMAN_HY13.8WYM2,7,-0.015604529787766563
UN.WYMAN_HY13.8WYM3,7,-0.015604529787766563
UN.YARMOUTH13.8YAR3,7,-0.015818913817250476
UN.YARMOUTH22  YAR4,7,-0.01572419551249544
UN.ROCKY_RV13.8ROCK,7,-0.017849031059809894
UN.W_BUXTON34.5BONE,7,-0.015790844654817837
UN.HARRIS  13.2HAR4,7,-0.015604529787766563
UN.LOUDEN  34.5NGOR,7,-0.015787081788066152
UN.WINSLOW 34.5SHAW,7,-0.015795406543826492
UN.OAK_HILL34.5CONC,7,-0.016534634535604085
UN.GARVINS 34.5GARV,7,-0.016316838357117287
UN.N_CANAL 34.5HADL,7,-0.01643486711518017
UN.E_FAIRFX34.5LLAM,7,-0.015877023881876704
UN.DIGHTON 115 DIGH,7,-0.015606102837780486
UN.FALMOUTH25  OAKB,7,-0.016183754480462817
UN.FALMOUTH25  WTIS,7,-0.016183754480462817
UN.BPT_ENER16  BHCC,7,-0.01758759100708925
UN.BERK_PWR21  BERK,7,-0.01650728130863659
UN.STONYBRK13.2ST1A,7,-0.01657712466670913
UN.STONYBRK13.2ST1B,7,-0.01657712466670913
UN.STONYBRK13.2ST1C,7,-0.01657712466670913
UN.MILLENUM16  MILN,7,-0.016099496249671736
UN.ESSEX   34.5ESSD,7,-0.016095183728011886
UN.TIVERTON18.0TIVR,7,-0.015935200165145342
UN.RUMFD_IP18.0RUMF,7,-0.01424180687582374
UN.BLKSTONE21  BKS1,7,-0.016025275736750465
UN.BLKSTONE21  BKS2,7,-0.016025275736750465
UN.LAKE_RD 21  LRD1,7,-0.01626682337192603
UN.LAKE_RD 21  LRD2,7,-0.01626682337192603
UN.LAKE_RD 21  LRD3,7,-0.01626682337192603
UN.WALNGFRD13.8WAL1,7,-0.017576446690514978
UN.WALNGFRD13.8WAL2,7,-0.017576446690514978
UN.WALNGFRD13.8WAL3,7,-0.017576446690514978
UN.WALNGFRD13.8WAL4,7,-0.017576446690514978
UN.WALNGFRD13.8WAL5,7,-0.017576446690514978
UN.MILFD_CT21  MFD1,7,-0.01762938007622836
UN.MILFD_CT21  MFD2,7,-0.01762938007622836
UN.BELL_30321  BEL1,7,-0.015996449795028265
UN.BELL_30321  BEL2,7,-0.015996449795028265
UN.SYKES_RD13.8FLRV,7,-0.0158775141251227
UN.MYSTIC  18.1MYS8,7,-0.01589263757395303
UN.MYSTIC  18.1MYS9,7,-0.01595856812622817
UN.RISE    18.0RISE,7,-0.015306495299713476
UN.NEW_ENER18.0NEWE,7,-0.015532645593475935
UN.KENDALL 18.0KEN4,7,-0.015965699695224746
UN.W_SPRFLD13.8WSG1,7,-0.016582285757998045
UN.W_SPRFLD13.8WSG2,7,-0.016582285757998045
UN.WINSLOW 34.5UNAH,7,-0.015795406543826492
UN.BARRE_VT34.5DODF,7,-0.015864434097688822
UN.FLORNCE 46  HNTG,7,-0.016757759450853133
UN.BARRE_VT34.5RYGT,7,-0.015864434097688822
LD.BARRE_VT34.5,7,-0.015864434097688822
.H.INTERNAL_HUB,7,-0.01624630665874789
.Z.MAINE,7,-0.01569857413096867
.Z.NEWHAMPSHIRE,7,-0.016335187227076088
.Z.VERMONT,7,-0.016320716371392673
.Z.CONNECTICUT,7,-0.017202785232645536
.Z.RHODEISLAND,7,-0.01576786664503196
.Z.SEMASS,7,-0.015931826544941213
.Z.WCMASS,7,-0.016581783901896616
.Z.NEMASSBOST,7,-0.01589152489531612
.I.SALBRYNB345 1,7,-0.015746935882571783
.I.ROSETON 345 1,7,-0.009982160823825
.I.HQ_P1_P2345 5,7,-0.01596942670873236
.I.HQHIGATE120 2,7,-0.015148590138209194
.I.SHOREHAM138 99,7,-0.0173081048547043
.I.NRTHPORT138 5,7,-0.01750305762851238
LD.CHSTERME46,7,-0.01579789150984539
LD.GRAHAM  46,7,-0.014949337127811517
LD.WASHNGTN34.5,7,-0.015224929649846638
LD.HARRINGT34.5,7,-0.015611243312316761
LD.WOBURN  13.8,7,-0.01601645625095582
LD.LEXINGTN13.8,7,-0.016010700034231908
LD.MYSTIC  24.0,7,-0.01595856812622817
LD.FRAMNGHM13.8,7,-0.0159742303419054
LD.WALTHAM 13.8,7,-0.016051510883790834
LD.BAKER_ST24.0,7,-0.016050804507009634
LD.K_STREET13.8,7,-0.01598228968516646
LD.MBTA    14.4,7,-0.01598228968516646
LD.DEER_ISL115,7,-0.01598228968516646
LD.CARVR_ST13.8,7,-0.015978031707815355
LD.SCOTIA  13.8,7,-0.015993021124173425
LD.BRIGHTON13.8,7,-0.016001369699744288
LD.READING 13.8,7,-0.016108246432125238
LD.BURLNGTN13.8,7,-0.016046390183999164
LD.HARTWELL13.8,7,-0.016040423157157483
LD.TRAPELO 13.8,7,-0.016051413861714794
LD.WATERTWN13.8,7,-0.016023543030795638
LD.NEEDHAM 13.8,7,-0.01603779065789624
LD.SPEEN_ST13.8,7,-0.016035352489614112
LD.SUDBURY 13.8,7,-0.016059354375389176
LD.SHERBORN13.8,7,-0.015984906352580663
LD.W_FRMHAM13.8,7,-0.01616332224602932
LD.MEDWAY  13.8,7,-0.015488477758827782
LD.DOVER_BE13.8,7,-0.01596861812208088
LD.WALPOLE 14.4,7,-0.015900584403646157
LD.NORWOOD 13.8,7,-0.015919058460943485
LD.CANTN_BE13.8,7,-0.015881346849173573
LD.PLAIN_ST13.8,7,-0.015594820148867823
LD.CHURCHIL13.8,7,-0.015517956826172937
LD.MASON   34.5,7,-0.015806277108235536
LD.NEWCASTL34.5,7,-0.0159735390387302
LD.YARMOUTH34.5,7,-0.015818913817250476
LD.W_BUXTON34.5,7,-0.015790844654817837
LD.WATERBOR12.5,7,-0.015801758417310085
LD.BOLT_HL 34.5,7,-0.01627897217310496
LD.RUMFORD 12.5,7,-0.014269405472367642
LD.RUMFD_IP34.5,7,-0.01424180687582374
LD.9DRAGONS115,7,-0.014269405472367642
LD.BELFAST 34.5,7,-0.0162184430843276
LD.WINSLOW 34.5,7,-0.015795406543826492
LD.HIGHLAND34.5,7,-0.016151562749088966
LD.LINCOLNV34.5,7,-0.016200662702269244
LD.MEADW_RD34.5,7,-0.01611368755186772
LD.PARK_ST 34.5,7,-0.016141338742269147
LD.DETROIT 34.5,7,-0.015941450462320476
LD.N_AUGSTA12.5,7,-0.01582766070276764
LD.GUILFORD34.5,7,-0.015941450462320476
LD.HARTLAND12.5,7,-0.015888100368527853
LD.WYMAN_HY12.5,7,-0.015604529787766563
LD.BIGELOW 34.5,7,-0.015604529787766563
LD.HARRIS  13.2,7,-0.015604529787766563
LD.LAKEWOOD34.5,7,-0.015760860733122863
LD.STURTVNT34.5,7,-0.015259494419956346
LD.LVERMORE12.5,7,-0.015003058314861265
LD.GULFISLD34.5,7,-0.01567333011569814
LD.BOWMN_ST34.5,7,-0.01579933508405421
LD.PUDDLDCK34.5,7,-0.015822486355569248
LD.AUGSTA_E34.5,7,-0.015801998397219838
LD.BROWN_CR12.5,7,-0.01578422884690174
LD.JAY     115,7,-0.01476823153645228
LD.RILEY   12.5,7,-0.01476823153645228
LD.WOODSTCK34.5,7,-0.014671839052616605
LD.NORWAY  34.5,7,-0.015461858350493473
LD.HOTEL_RD34.5,7,-0.01573913869710369
LD.CROWLEYS34.5,7,-0.015726500811068682
LD.RAYMOND 34.5,7,-0.015606682595026719
LD.TOPSHAM 34.5,7,-0.015995004017036827
LD.BATH    34.5,7,-0.015951909879495667
LD.MOSHERS 34.5,7,-0.01574709202002207
LD.ELM_ST  34.5,7,-0.015824611307852992
LD.SPRNG_ST34.5,7,-0.015630451288211722
LD.REDBROOK34.5,7,-0.01568532217554163
LD.PLSNT_HL34.5,7,-0.015749592330846322
LD.HNKLY_PD12.5,7,-0.015786047975457573
LD.CAPE    34.5,7,-0.015799938766596903
LD.SEWAL_ST34.5,7,-0.015809924474352522
LD.PRID_CRN34.5,7,-0.015777572199799847
LD.LOUDEN  34.5,7,-0.015787081788066152
LD.BIDDEFRD34.5,7,-0.015792870975222577
LD.PRATT&W 115,7,-0.0159647375713959
LD.QUAKR_HL34.5,7,-0.01601045847841813
LD.BRANCH  34.5,7,-0.015768198365206095
LD.SANFORD 34.5,7,-0.015828067125139463
LD.LOVELL  34.5,7,-0.015861866565327124
LD.SYKES_RD13.8,7,-0.015870265265904022
LD.NASNVILL13.8,7,-0.01590819453782103
LD.STOUGHTN13.8,7,-0.016052311423187086
LD.EASTON  13.8,7,-0.016013883432072093
LD.PHILP_LN13.8,7,-0.015973545737136396
LD.NORWELL 13.8,7,-0.015973545737136396
LD.PLYMOUTH13.8,7,-0.015973545737136396
LD.N_ABNGTN13.8,7,-0.015973545737136396
LD.WATER_ST13.8,7,-0.015973545737136396
LD.SCITUATE13.8,7,-0.015973545737136396
LD.DUPONT  13.8,7,-0.01601394470461731
LD.AMES_ST 13.8,7,-0.01601394470461731
LD.PARKVIEW13.8,7,-0.016049333739450264
LD.BELMONT 13.8,7,-0.01604971460193205
LD.E_BRGWTR13.8,7,-0.0160537387286304
LD.MILL_ST 13.8,7,-0.01606277810659344
LD.DIGHTON 13.8,7,-0.015911577013802695
LD.HATHAWAY13.8,7,-0.015869100586720523
LD.BATES_ST13.8,7,-0.015972995899466547
LD.SWANSEA 13.8,7,-0.015905083098822465
LD.WSHNGTN 14.4,7,-0.016012628640145386
LD.PAWTUCKT13.8,7,-0.016084794955482887
LD.VALLEY  13.8,7,-0.016183049156892608
LD.STAPLES 13.8,7,-0.016208472868734048
LD.RVERSIDE13.8,7,-0.016258293262855328
LD.FARNUM  23,7,-0.016246097252616415
LD.FLAGG_PD69,7,-0.016546107567310984
LD.HUDSN_HD13.8,7,-0.016264133087646997
LD.HATCHVIL23,7,-0.01620387090175296
LD.MASHPEE 23,7,-0.016176048136732697
LD.OTIS    23,7,-0.016119316254831876
LD.SANDWICH24.0,7,-0.01612666615365684
LD.PAVEPAWS23,7,-0.01609727756784592
LD.MANOMET 23,7,-0.016094423425895857
LD.VALLEYNB23,7,-0.016095658660794966
LD.TREMONT 23,7,-0.016061643569446754
LD.CRYSTLSP13.2,7,-0.01607912536972258
LD.KINGSTON23,7,-0.016200372434174846
LD.DUXBURY 23,7,-0.016347773371817795
LD.MARSHFEL23,7,-0.016200372434174846
LD.ROCHESTR13.2,7,-0.01604669649303526
LD.ARSENE  13.2,7,-0.01605238376330885
LD.ACUSHNET13.2,7,-0.016085399135914197
LD.PINE_ST 13.2,7,-0.016085399135914197
LD.INDSTLPK13.2,7,-0.015904956868364656
LD.FISHR_RD13.2,7,-0.015825706332380545
LD.WAREHAM 23,7,-0.01608780225987971
LD.WINGLANE13.2,7,-0.016079107082960016
LD.PUTNAM  13.8,7,-0.015965699695224746
LD.ALEWIFE 13.8,7,-0.015965699695224746
LD.KENDALL 13.8,7,-0.015965699695224746
LD.SANDY_PD23,7,-0.016011446254556166
LD.MILLBURY69,7,-0.016068441429586414
LD.N_OXFORD13.2,7,-0.016090768504494396
LD.KENTCNTY34.5,7,-0.01595538891566757
LD.MELROSE 23,7,-0.01575456962558499
LD.PINEHRST13.2,7,-0.01606197331457368
LD.TEWKSBRY13.8,7,-0.016074993349316127
LD.PRAT_J  13.8,7,-0.01637096925572946
LD.LAUREL_C13.8,7,-0.016272138833903414
LD.COMERFRD34.5,7,-0.01588527144766099
LD.MOORE   13.8,7,-0.01591738545725802
LD.SLAYTNHL13.8,7,-0.016576754448735978
LD.MT_SUPP 13.8,7,-0.016534137228538713
LD.WHTNS_PD13.8,7,-0.016029058710086405
LD.UXBRIDGE13.8,7,-0.016005421591858523
LD.E_MAIN_S13.8,7,-0.016232604667183726
LD.N_CHELM 23,7,-0.016041943767031427
LD.MEABROOK23  ,7,-0.01602587882150575
LD.PERRY_ST13.8,7,-0.016076076712048207
LD.TIVERTON12.5,7,-0.01594918172271782
LD.WOOD_RV 34.5,7,-0.0165590310260253
LD.KENYON  12.5,7,-0.01647649426330143
LD.W_KNGSTN34.5,7,-0.016352957003927627
LD.DRUMROCK23,7,-0.015907576515117892
LD.PONTIAC 12.5,7,-0.015907576515117892
LD.LINCOLN 12.5,7,-0.015907576515117892
LD.W_CRNSTN12.5,7,-0.01554420381557317
LD.JOHNSTON23,7,-0.015305017215556625
LD.PUTNM_PK12.5,7,-0.015506263338324777
LD.WOLF_HL 23,7,-0.015574722352082487
LD.FARNPIKE12.5,7,-0.015649549787875847
LD.CHRTLYPD23,7,-0.015988020323702133
LD.BEAVR_PD13.8,7,-0.015892070099361277
LD.UNION_ST13.8,7,-0.015913339623329664
LD.S_WRENTM23,7,-0.015969731187599492
LD.BRISTLRI12.5,7,-0.015937086036606582
LD.MINK    13.8,7,-0.015569209570722988
LD.READ_ST 13.2,7,-0.016057186255027295
LD.PHILIPD 23,7,-0.015287923859735895
LD.WAMPNOAG12.5,7,-0.01522432204581518
LD.FRNKLNSQ11.5,7,-0.014992242933892614
LD.ADMIRAL 23  ,7,-0.014992242933892614
LD.HOPKINTN13.8,7,-0.01566487492163816
LD.RCKY_HL 13.8,7,-0.01560539562105949
LD.DEPOT   13.8,7,-0.015366776232989557
LD.WBSTR_ST13.8,7,-0.01609571274347104
LD.BARRE   13.8,7,-0.016684508078325395
LD.WENDLDPT13.8,7,-0.01712284302643062
LD.HARRIMAN6.9,7,-0.019713190966841536
LD.ADAMS   23,7,-0.01952400992576405
LD.FLORENCE13.8,7,-0.016515373047074098
LD.LOWRDFLD69,7,-0.02142287488724767
LD.THORNDIK13.2,7,-0.016399939254805925
LD.PALMER  13.2,7,-0.016371529542632348
LD.PALMER  69,7,-0.016338716458813914
LD.LITTLRST13.2,7,-0.016243839076276374
LD.W_CHRLTN13.2,7,-0.016126915781374623
LD.BLOMNGDL13.8,7,-0.01607747075099149
LD.VERNONHL13.8,7,-0.016081436027500572
LD.ROLF_AVE69,7,-0.01603546294595524
LD.WYMNGRDN115,7,-0.016105403592142836
LD.NRTHBORO69,7,-0.01626208164862677
LD.NMARLBRO13.8,7,-0.016264133087646997
LD.NASHUA  13.8,7,-0.016040243944928374
LD.N_QUINCY13.8,7,-0.01532652161632862
LD.LITCHFLD13.8,7,-0.01643797574547467
LD.E_WINCHD13.8,7,-0.01663338716603517
LD.BELLWSFL6.9,7,-0.01683567276578627
LD.WILDER  13.8,7,-0.01648266566638421
LD.AYER    69,7,-0.01612354660670361
LD.E_TEWKS 13.2,7,-0.016007012662791156
LD.MAPLWOOD13.8,7,-0.015887867538324364
LD.EVERETT 23,7,-0.015945190213750057
LD.LYNN    23,7,-0.015920029101729502
LD.GE_RIVER13.8,7,-0.015937896871881976
LD.REVERE  23,7,-0.015966030074302445
LD.BARTH_ST115,7,-0.015351372786677168
LD.W_SALEM 13.8,7,-0.015080955709726323
LD.RAILYARD13.8,7,-0.014870415564947819
LD.SALEM   23,7,-0.014813267344538318
LD.WATER_RV23,7,-0.014980086080552598
LD.S_DANVRS115,7,-0.015045720753429088
LD.IPSWICH 23,7,-0.015187972158925365
LD.KING_ST 23,7,-0.015732251817999893
LD.MIDDLTON23  ,7,-0.015436063776260047
LD.WOODCHUK13.2,7,-0.015555697726647905
LD.WARD_HIL23,7,-0.015800163735105444
LD.E_METHUE13.2,7,-0.015876930204865292
LD.W_METHUE23,7,-0.015940987827988123
LD.S_BROADW23,7,-0.01606897779304983
LD.N_DRACUT13.2,7,-0.016076076712048207
